ordernumber;mainnumber;name;additionalText;supplier;tax;price_EK;pseudoprice_EK;baseprice_EK;from_EK;to_EK;price_H;pseudoprice_H;baseprice_H;from_H;to_H;active;instock;stockmin;description;description_long;shippingtime;added;changed;releasedate;shippingfree;topseller;keywords;minpurchase;purchasesteps;maxpurchase;purchaseunit;referenceunit;packunit;unitID;pricegroupID;pricegroupActive;laststock;suppliernumber;weight;width;height;length;ean;similar;configuratorsetID;configuratortype;configuratorOptions;categories;propertyGroupName;propertyValueName;accessory;imageUrl;main;attr1;attr2;attr3;purchasePrice;metatitle10173008;10173008;"Andorra Eurosatz gemischte Jahrgänge";;Primus;0;69.95;0.00;;;;;;;;;1;;1;;"<H2>Andorra - Eurosatz gemischt </H2> <P>Das Euroland Andorra gehört neben San Marino, dem Vatikan und dem Fürstentum Monaco zu den Euro-Kleinstaaten, deren Münzen lediglich in streng limitierten Auflagen erscheinen. Naturgemäß erfreuen sie sich bei Sammlern aufgrund ihrer Seltenheit äußerster Beliebtheit. Diese beiden Faktoren, große Nachfrage und Seltenheit, führen immer wieder zu Höchstpreisen auf dem Sammlermarkt.</P> <P>&nbsp;<BR></P> <UL> <LI><STRONG>Andorra 1 Cent bis 2 Euro! </STRONG></LI> <LI><STRONG>Bankfrisch, gemischte Jahrgänge!</STRONG></LI> <LI><STRONG>Aus Lagerübernahme!</STRONG></LI> <LI><STRONG>Begrenztes Kontingent!</STRONG></LI></UL><BR> <H3>Ein echtes Highlight für jeden Münzliebhaber! </H3><BR> <P><STRONG>Hinweis:</STRONG> gemischte Jahrgänge</P>";;;;;0;0;;;;;;;;;;;;;118.5;15,5;;;;;;;;;Münzen;"Land:Andorra|Nominal:1 Cent bis 2 Euro|Jahr:gemischte Jahrgänge|Erhaltung:bankfrisch, lose|Material:|Gewicht / Füllmenge:8 Münzen|Maße:|Auflage:|Veredelung:|Nominal:1 Cent bis 2 Euro";;;;;;;;;;;;;;;;;;;;
125.167;125.167;"<P>BRD Markenheftchen 37&nbsp; 1998 1100 Jahre Nördlingen postfrisch</P>";;Primus;19;4.00;0.00;;;;;;;;;1;;1;;"<H2>BRD Markenheftchen 1998 1100 Jahre Nördlingen</H2> <P><BR></P> <UL> <LI><STRONG>MH Michel Nr. 37</STRONG></LI> <LI><STRONG>Postfrisch </STRONG></LI></UL> <H3>Michelwert: Euro 14,-!</H3>";;;;;0;0;;;;;;;;;;;;;10;0;;;;;;;;;Briefmarken;"Land:BRD|Jahr:1998|Erhaltung:postfrisch|Material:|Gewicht/Füllmenge:|Veredelung:|Michel-Nr.:14 Euro|Michel Kat.-Wert.:Altdeutschland";;;;;;;;;;;;;;;;;;;;
125.168;125.168;"BRD Markenheftchen 38 1999 1100 Jahre Weimar postfrisch";;Primus;19;4.00;0.00;;;;;;;;;1;;1;;"<H2>BRD Markenheftchen 1999 1100 Jahre Weimar</H2> <P><BR></P> <UL> <LI><STRONG>MH Michel Nr. 38</STRONG></LI> <LI><STRONG>Postfrisch </STRONG></LI></UL> <H3>Michelwert: Euro 13,-!</H3>";;;;;0;0;;;;;;;;;;;;;10;0;;;;;;;;;Briefmarken;"Land:BRD|Jahr:1999|Erhaltung:postfrisch|Material:|Gewicht/Füllmenge:|Veredelung:|Michel-Nr.:13|Michel Kat.-Wert.:Altdeutschland";;;;;;;;;;;;;;;;;;;;
125.169;125.169;"BRD Markenheftchen 39 1999 Sehenswürdigkeiten postfrisch";;Primus;19;4.90;0.00;;;;;;;;;1;;1;;"<H2>BRD Markenheftchen 1999 Sehenswürdigkeiten</H2> <P><BR></P> <UL> <LI><STRONG>MH Michel Nr. 39</STRONG></LI> <LI><STRONG>Postfrisch </STRONG></LI></UL> <H3>Jetzt noch günstig für die Sammlung sichern!</H3>";;;;;0;0;;;;;;;;;;;;;10;0;;;;;;;;;Briefmarken;"Land:BRD|Jahr:1999|Erhaltung:postfrisch|Material:|Gewicht/Füllmenge:|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:Altdeutschland";;;;;;;;;;;;;;;;;;;;
125.186;125.186;"BRD MiNR. 948 U  ** Tag der Briefmarke im Viererblock";;Primus;19;99.00;0.00;;;;;;;;;1;;1;;;;;;;0;0;;;;;;;;;;;;;4;0;;;;;;;;;Briefmarken;"Land:BRD|Jahr:1977|Erhaltung:postfrisch mit Original-Gummierung|Material:|Gewicht/Füllmenge:|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:Altdeutschland";;;;;;;;;;;;;;;;;;;;
125.774;125.774;"Berlin 276 EF auf Zeitungsstreifband";;Primus;19;3.50;0.00;;;;;;;;;1;;1;;;;;;;0;0;;;;;;;;;;;;;10;0;;;;;;;;;Briefmarken;"Land:|Jahr:|Erhaltung:|Material:|Gewicht/Füllmenge:|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:Altdeutschland";;;;;;;;;;;;;;;;;;;;
125.943;125.943;"Bizone Mi.Nr. 97/100 I wg postfrisch";;Primus;0;89.00;0.00;;;;;;;;;1;;1;;"<h2>Bizone Mi.Nr. 97-100 I wg postfrisch</h2> <p>Amerikaner und Briten hatten in ihren Zonen ein gemeinsames vereinigtes Wirtschaftsgebiet eingerichtet, dadurch war auch eine einheitliche Markenausgabe von N&ouml;ten. Der Postbetrieb der Bizone wurde schon recht fr&uuml;h noch w&auml;hrend der letzten Kriegsmonate aufgenommen, die ersten Marken erschienen im M&auml;rz 1945. Die Ausgaben der sogenannten Bizone sind bei den Sammlern h&ouml;chst beliebt, da es viele Besonderheiten zu entdecken gilt. Manche sind teils sehr selten und erzielen auf Auktionen H&ouml;chstpreise. Gerade die ersten Ausgaben, die in verschiedenen Druckarten und Papieren erfolgte, sorgen bei vielen Sammlern f&uuml;r Verz&uuml;ckung.</p> <h3>Steigen Sie in ein &uuml;berschaubares und immer wieder f&uuml;r &Uuml;berraschungen gutes Sammelgebiet ein!</h3>";;;;;0;0;;;;;;;;;;;;;10;0;;;;;;;;;Briefmarken;"Land:Alliierte Besetzung|Jahr:1948|Erhaltung:postfrisch|Material:|Gewicht/Füllmenge:|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:Altdeutschland";;;;;;;;;;;;;;;;;;;;
126.653;126.653;"Leuchtlupe mit 10-facher Vergrößerung inkl. Batterien";;Primus;19;12.95;0.00;;;;;;;;;1;;1;;"<h2>Leuchtturm Leuchtlupe</h2> Die Leuchtlupe von Leuchtturm - Damit Ihnen nichts entgeht!<br><br> Extrem leistungsstarke LED-Leuchtlupe <ul><li>batteriebetrieben!</li> <li>Feinjustierring zur Sch&auml;rfeneinstellung!</li> <li>10-fache Vergr&ouml;&szlig;erung mit optimaler Objekt-Ausleuchtung!</li> <li>39,25 Diopter!</li> <li>Sph&auml;risch!</li> <li>mit Acrylic-Linse!</li></ul><br> Linsendurchmesser: 30 mm<br>";;;;;0;0;;;;;;;;;;;;;300;0;;;;;;;;;Briefmarken;"Land:|Jahr:|Erhaltung:|Material:Acryllinse|Gewicht/Füllmenge:|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:Altdeutschland";;;;;;;;;;;;;;;;;;;;
1265.000;1265.000;"<P>Altdeutschland Thurn und Taxis Michel-Nr. 26/31 gestempelt im Set</P>";;Primus;0;132.00;168.00;;;;;;;;;1;;1;;"<H2>Freimarken Ziffern 1862/1864 </H2> <P>Die altdeutschen Briefmarkenausgaben sind weltweit sicher einzigartig: Durch die schiere Vielzahl der damals auf deutschem Boden - mehr oder weniger gleichberechtigt - existierender Herzogtümer, Fürstentümer und Königreiche, bildete sich Mitte des 19. Jahrhunderts eine beeindruckende Markenlandschaft heraus.</P> <P>&nbsp;<BR></P> <UL> <LI><STRONG>Thurn &amp; Taxis Michel-Nr. 26/31! </STRONG></LI> <LI><STRONG>6 Werte! </STRONG></LI> <LI><STRONG>Gestempelt! </STRONG></LI> <LI><STRONG>Vollständiger Taler-Satz! </STRONG></LI> <LI><STRONG>Michelwert: Euro 365,-! </STRONG></LI></UL><BR> <H3>Sichern Sie sich jetzt diesen Satz zum Top-Preis! </H3><BR> <P><STRONG>Hinweis:</STRONG> Beispielabbildung</P>";;;;;0;0;;;;;;;;;;;;;0;0;;;;;;;;;Briefmarken;"Land:Altdeutschland|Jahr:1862/1864|Erhaltung:gestempelt|Material:|Gewicht/Füllmenge:6 Marken|Veredelung:|Michel-Nr.:365 Euro|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
127.621;127.621;"100 Marken Wildtiere";;Primus;0;2.99;5.99;;;;;;;;;1;;1;;"<h2>Wildtiere</h2> 100 verschiedene Marken.<br>  <h3>Ein beliebtes Sammelgebiet!</h3> <br><strong>Hinweis:</strong><br> Beispielabbildung";;;;;0;0;;;;;;;;;;;;;100;0;;;;;;;;;Briefmarken;"Land:|Jahr:|Erhaltung:|Material:|Gewicht/Füllmenge:|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:Altdeutschland";;;;;;;;;;;;;;;;;;;;
13112031;13112031;"Belgien 50 Euro Goldmünze&nbsp;2018 PP Peter Paul Rubens";;Primus;0;429.00;0.00;;;;;;;;;1;;1;;" <h2> Belgien 50 Euro Goldmünze 2018 Peter Paul Rubens </h2> <ul><li><strong>999er Gold! </strong></li><li><strong>Höchste Prägequalität: Polierte Platte!</strong></li><li><strong>Auflage : 1.000 Exemplare!</strong></li></ul> <p>Peter Paul Rubens war einer der bekanntesten Barockmaler flämischer Herkunft.</p><h3> Sichern Sie sich jetzt Ihr Exemplar! </h3>";;;;;0;0;;;;;;;;;;;;;0;0;;;;;;;;;Münzen;"Land:Belgien|Nominal:50 Euro|Jahr:2018|Erhaltung:Polierte Platte|Material:999er Gold|Gewicht / Füllmenge:6,22 g|Maße:Ø 21 mm|Auflage:1.000|Veredelung:|Nominal:50 Euro";;;;;;;;;;;;;;;;;;;;
13122026;13122026;"Belgien 10 Euro Silbermünze 2018 PP Peter Paul Rubens";;Primus;19;65.00;0.00;;;;;;;;;1;;1;;"<h2> Belgien 10 Euro Silbermünze 2018 Peter Paul Rubens </h2> <ul><li><strong>925er Silber! </strong></li><li><strong>Höchste Prägequalität: Polierte Platte!</strong></li><li><strong>Auflage : 7.500 Exemplar!</strong></li></ul> <p>Peter Paul Rubens war einer der bekanntesten Barockmaler flämischer Herkunft.</p><h3> Sichern Sie sich jetzt Ihr Exemplar! </h3>";;;;;0;0;;;;;;;;;;;;;100;7,8;;;;;;;;;Münzen;"Land:Belgien|Nominal:10 Euro|Jahr:2018|Erhaltung:Polierte Platte|Material:925er Silber|Gewicht / Füllmenge:18,75 g|Maße:ø 26 mm|Auflage:7.500|Veredelung:|Nominal:10 Euro";;;;;;;;;;;;;;;;;;;;
13131004;13131004;"Belgien 2,50 Euro 2018 st Belgiens rote Teufel";;Primus;19;15.90;0.00;;;;;;;;;1;;1;;"<H2>Belgien 2,5 Euro 2018 Belgiens rote Teufel </H2> <UL> <LI><STRONG>Gedenkmünze aus Messing!</STRONG></LI> <LI><STRONG>Prägequalität: Stempelglanz!&nbsp;</STRONG></LI> <LI><STRONG>In Coincard!</STRONG></LI> <LI><STRONG>Auflage von 500.000 Münzen! </STRONG></LI></UL> <P>Für die belgische Fußballnationalmannschaft wird anlässlich der anstehenden Fußball-WM 2018 eine 2,50 Münze aus Messing geprägt. Die goldfarbene Münze ist etwas kleiner als die Zwei-Euro-Münze und kann zwar theoretisch als Zahlungsmittel genutzt werden, ist aber eher für Fußballfans und Sammler von Interesse. </P> <H3>Sichern Sie sich jetzt Ihr Exemplar! </H3>";;;;;0;0;;;;;;;;;;;;;0;0;;;;;;;;;Münzen;"Land:Belgien|Nominal:2,50 Euro|Jahr:2018|Erhaltung:Stempelglanz|Material:Messing|Gewicht / Füllmenge:8,5 g|Maße:Ø 26,65 mm|Auflage:500.000|Veredelung:In Coincard|Nominal:2,50 Euro";;;;;;;;;;;;;;;;;;;;
13161018;13161018;"Belgien 2 Euro 2018 st 50 Jahrestag der Ereignisse von Mai 1968 in Belgien";;Primus;19;9.99;0.00;;;;;;;;;1;;1;;" <h2> Belgien 2 Euro 2018 ""50 Jahrestag der Ereignisse von Mai 1968 in Belgien""  </h2><p><ul><li><strong>Prägequalität: Stempelglanz! </strong></li><li><strong>In Coincard! </strong></li></ul></p><p>Die Münze ist dem 50. Jahrestag der Studentenrevolte im Mai 1968 in Belgien gewidmet und weist somit auf auch heute noch aktuelles Thema im Königreich Belgien hin - die Beziehung bzw. Konflikte zwischen niederländisch sprechenden Flamen und französisch sprechenden Wallonen. </p><p>Das Motiv zeigt Studenten mit einem Pamphlet und einer Flagge in der Hand und bezieht sich auf Studentendemonstrationen, die in Belgien im Mai 1968 im Zusammenhang mit den soziokulturellen Veränderungen stattfanden. Diese nun 50 Jahre zurückliegenden Ereignisse waren von landesweiter Bedeutung und haben sich auf die belgische Politik und nachfolgende Staatsreformen ausgewirkt. Im Hintergrund ist ein Auditorium zu sehen, das auf den studentischen Kontext verweist. </p><h3> Ein Muss für jeden Euromünzensammler! </h3>";;;;;0;0;;;;;;;;;;;;;13.5;8,6;;;;;;;;;Münzen;"Land:Belgien|Nominal:2 Euro|Jahr:2018|Erhaltung:Stempelglanz|Material:|Gewicht / Füllmenge:|Maße:|Auflage:|Veredelung:in Coincard|Nominal:2 Euro";;;;;;;;;;;;;;;;;;;;
1522.019;1522.019;"Deutsches Reich Freimarke 1872 Adler mit kleinem Brustschild Michel Nr. 1 ungebraucht";;Primus;0;35.00;0.00;;;;;;;;;1;;1;;"<H2>Deutsches Reich Freimarke 1872 Adler mit kleinem Brustschild </H2> <UL> <LI><STRONG>Michel Nr. 1</STRONG></LI> <LI><STRONG>Ungebraucht</STRONG></LI> <LI><STRONG>Michelwert: Euro 120,-!</STRONG>&nbsp;</LI></UL> <H3>Jetzt preiswert Lücken schließen! </H3>";;;;;0;0;;;;;;;;;;;;;5;0;;;;;;;;;Briefmarken;"Land:Deutsches Reich|Jahr:1872|Erhaltung:ungebraucht|Material:|Gewicht/Füllmenge:1 Wert|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
1522.020;1522.020;"Deutsches Reich Freimarke 1872 Adler mit kleinem Brustschild Michel Nr. 2 ungebraucht";;Primus;0;94.00;0.00;;;;;;;;;1;;1;;"<H2>Deutsches Reich Freimarke 1872 Adler mit kleinem Brustschild </H2> <UL> <LI><STRONG>Michel Nr. 2</STRONG></LI> <LI><STRONG>Ungebraucht</STRONG></LI> <LI><STRONG>Michelwert: Euro 250,-!</STRONG>&nbsp;</LI></UL> <H3>Jetzt preiswert Lücken schließen! </H3>";;;;;0;0;;;;;;;;;;;;;5;0;;;;;;;;;Briefmarken;"Land:Deutsches Reich|Jahr:1872|Erhaltung:ungebraucht|Material:|Gewicht/Füllmenge:1 Wert|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
1522.021;1522.021;"Deutsches Reich Freimarke 1872 Adler mit kleinem Brustschild Michel Nr. 3 ungebraucht";;Primus;0;171.00;0.00;;;;;;;;;1;;1;;"<H2>Deutsches Reich Freimarke 1872 Adler mit kleinem Brustschild </H2> <UL> <LI><STRONG>Michel Nr. 3</STRONG></LI> <LI><STRONG>Ungebraucht</STRONG></LI> <LI><STRONG>Michelwert: Euro 450,-!</STRONG>&nbsp;</LI></UL> <H3>Jetzt preiswert Lücken schließen! </H3>";;;;;0;0;;;;;;;;;;;;;5;0;;;;;;;;;Briefmarken;"Land:Deutsches Reich|Jahr:1872|Erhaltung:ungebraucht|Material:|Gewicht/Füllmenge:1 Wert|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
1522.022;1522.022;"Deutsches Reich Freimarke 1872 Adler mit kleinem Brustschild Michel Nr. 4 ungebraucht";;Primus;0;59.00;0.00;;;;;;;;;1;;1;;"<H2>Deutsches Reich Freimarke 1872 Adler mit kleinem Brustschild </H2> <UL> <LI><STRONG>Michel Nr. 4</STRONG></LI> <LI><STRONG>Ungebraucht</STRONG></LI> <LI><STRONG>Michelwert: Euro 150,-!</STRONG>&nbsp;</LI></UL> <H3>Jetzt preiswert Lücken schließen! </H3>";;;;;0;0;;;;;;;;;;;;;5;0;;;;;;;;;Briefmarken;"Land:Deutsches Reich|Jahr:1872|Erhaltung:ungebraucht|Material:|Gewicht/Füllmenge:1 Wert|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
1522.024;1522.024;"Deutsches Reich Freimarke 1872 Adler mit kleinem Brustschild Michel Nr. 7 ungebraucht<BR>";;Primus;0;92.00;0.00;;;;;;;;;1;;1;;"<H2>Deutsches Reich Freimarke 1872 Adler mit kleinem Brustschild </H2> <UL> <LI><STRONG>Michel Nr. 7</STRONG></LI> <LI><STRONG>Ungebraucht</STRONG></LI> <LI><STRONG>Michelwert: Euro 280,-!</STRONG>&nbsp;</LI></UL> <H3>Jetzt preiswert Lücken schließen! </H3>";;;;;0;0;;;;;;;;;;;;;5;0;;;;;;;;;Briefmarken;"Land:Deutsches Reich|Jahr:1872|Erhaltung:ungebraucht|Material:|Gewicht/Füllmenge:1 Wert|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
1522.025;1522.025;"Deutsches Reich Freimarke 1872 Adler mit kleinem Brustschild Michel Nr. 8 ungebraucht";;Primus;0;92.00;0.00;;;;;;;;;1;;1;;"<H2>Deutsches Reich Freimarke 1872 Adler mit kleinem Brustschild </H2> <UL> <LI><STRONG>Michel Nr. 8</STRONG></LI> <LI><STRONG>Ungebraucht</STRONG></LI> <LI><STRONG>Michelwert: Euro 240,-!</STRONG>&nbsp;</LI></UL> <H3>Jetzt preiswert Lücken schließen! </H3>";;;;;0;0;;;;;;;;;;;;;5;0;;;;;;;;;Briefmarken;"Land:Deutsches Reich|Jahr:1872|Erhaltung:ungebraucht|Material:|Gewicht/Füllmenge:1 Wert|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
1522.026;1522.026;"Deutsches Reich Freimarke 1872 Adler mit kleinem Brustschild Michel Nr. 9 ungebraucht<BR>";;Primus;0;284.00;0.00;;;;;;;;;1;;1;;"<H2>Deutsches Reich Freimarke 1872 Adler mit kleinem Brustschild </H2> <UL> <LI><STRONG>Michel Nr. 9</STRONG></LI> <LI><STRONG>Ungebraucht</STRONG></LI> <LI><STRONG>Michelwert: Euro 700,-!</STRONG>&nbsp;</LI></UL> <H3>Jetzt preiswert Lücken schließen! </H3>";;;;;0;0;;;;;;;;;;;;;5;0;;;;;;;;;Briefmarken;"Land:Deutsches Reich|Jahr:1872|Erhaltung:ungebraucht|Material:|Gewicht/Füllmenge:1 Wert|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
1522.027;1522.027;"Deutsches Reich Freimarke 1872 Adler mit kleinem Brustschild Michel Nr. 14 ungebraucht<BR>";;Primus;0;235.00;0.00;;;;;;;;;1;;1;;"<H2>Deutsches Reich Freimarke 1872 Adler mit kleinem Brustschild </H2> <UL> <LI><STRONG>Michel Nr. 14</STRONG></LI> <LI><STRONG>Ungebraucht</STRONG></LI> <LI><STRONG>Michelwert: Euro 600,-!</STRONG>&nbsp;</LI></UL> <H3>Jetzt preiswert Lücken schließen! </H3>";;;;;0;0;;;;;;;;;;;;;5;0;;;;;;;;;Briefmarken;"Land:Deutsches Reich|Jahr:1872|Erhaltung:ungebraucht|Material:|Gewicht/Füllmenge:|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
1522.028;1522.028;"Deutsches Reich Freimarke 1872 Adler mit großem Brustschild Michel Nr.21a ungebraucht<BR>";;Primus;0;388.00;0.00;;;;;;;;;1;;1;;"<H2>Deutsches Reich Freimarke 1872 Adler mit großem Brustschild </H2> <UL> <LI><STRONG>Michel Nr. 21a</STRONG></LI> <LI><STRONG>Ungebraucht</STRONG></LI> <LI><STRONG>Michelwert: Euro 1.000,-!</STRONG>&nbsp;</LI></UL> <H3>Jetzt preiswert Lücken schließen! </H3>";;;;;0;0;;;;;;;;;;;;;5;0;;;;;;;;;Briefmarken;"Land:Deutsches Reich|Jahr:1872|Erhaltung:ungebraucht|Material:|Gewicht/Füllmenge:1 Wert|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
1522.038;1522.038;"Deutsches Reich Freimarke 1874 Michel Nr. 30 ungebraucht<BR>";;Primus;0;12.00;0.00;;;;;;;;;1;;1;;"<H2>Deutsches Reich Freimarke 1874 </H2> <UL> <LI><STRONG>Michel Nr. 30</STRONG></LI> <LI><STRONG>Ungebraucht</STRONG></LI> <LI><STRONG>Michelwert: Euro 30,-!</STRONG>&nbsp;</LI></UL> <H3>Jetzt preiswert Lücken schließen! </H3>";;;;;0;0;;;;;;;;;;;;;10;11,2;;;;;;;;;Briefmarken;"Land:Deutsches Reich|Jahr:1874|Erhaltung:ungebraucht|Material:|Gewicht/Füllmenge:1 Wert|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
1523.042;1523.042;"Deutsches Reich Brustschild 1872 Michel Nr. 24 gestempelt mit Fotoattest";;Primus;0;950.00;1799.00;;;;;;;;;1;;1;;"<H2>""Großer Brustschild 1872"" gestempelt mit Fotoattest </H2><BR>2 Kreuzer ""Großer Schild"" in gestempelter Erhaltung. Repariert, jedoch farbfrisch mit guter Prägung und klarer Stempelung. Ein optisch äußerst überzeugendes Exemplar dieser seltenen Marken. <BR> <P> <UL> <LI><STRONG>Mi.Nr. 24 </STRONG></LI> <LI><STRONG>gestempelt! </STRONG></LI> <LI><STRONG>Fotoattest BPP! </STRONG></LI></UL> <P></P><BR> <H3>Michelwert: 3.200,-Euro! </H3><BR> <P>Hinweis: Beispielabbildung</P>";;;;;0;0;;;;;;;;;;;;;15;14,8;;;;;;;;;Briefmarken;"Land:Deutsches Reich|Jahr:1872|Erhaltung:gestempelt|Material:|Gewicht/Füllmenge:1 Wert|Veredelung:mit Fotoattest|Michel-Nr.:3.200 Euro|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
1523.043;1523.043;"Deutsches Reich Brustschild 1872 Michel Nr. 28 gestempelt mit Fotoattest";;Primus;0;1180.00;1399.00;;;;;;;;;1;;1;;"<H2>""Großer Brustschild 1872"" gestempelt mit Fotoattest </H2><BR>18 Kreuzer ""Großer Schild"" in hochseltener gestempelter Erhaltung als farbfrisches Exemplar mit deutlicher Prägung. <BR> <UL> <LI><STRONG>Mi.Nr. 28 </STRONG></LI> <LI><STRONG>gestempelt! </STRONG></LI> <LI><STRONG>Fotoattest BPP ""einwandfrei"" </STRONG></LI> <LI><STRONG>Michelwert: 2.800,-Euro! </STRONG></LI></UL><BR> <H3>Top-Stück der Brustschild-Ausgaben! </H3><BR> <P>Hinweis: Beispielabbildung</P>";;;;;0;0;;;;;;;;;;;;;15;14,8;;;;;;;;;Briefmarken;"Land:Deutsches Reich|Jahr:1872|Erhaltung:gestempelt|Material:|Gewicht/Füllmenge:1 Wert|Veredelung:mit Fotoattest|Michel-Nr.:2.800 Euro|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
1542.029;1542.029;"Deutsches Reich Flugpost 1912 Michel Nr. I-III mit Falz";;Primus;0;25.00;0.00;;;;;;;;;1;;1;;"<H2>Deutsches Reich&nbsp; Flugpost 1912</H2> <UL> <LI><STRONG>Michel Nr.&nbsp;I/III </STRONG></LI> <LI><STRONG>Falz</STRONG> </LI></UL> <H3>Jetzt preiswert Lücken schließen! </H3>";;;;;0;0;;;;;;;;;;;;;5;0;;;;;;;;;Briefmarken;"Land:Deutsches Reich|Jahr:1912|Erhaltung:mit Falz|Material:|Gewicht/Füllmenge:3 Werte|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
1545.011;1545.011;"Bedarfpost 1872-1918";;Primus;0;19.95;0.00;;;;;;;;;1;;1;;"<H2>Bedarfpost 1872-1918&nbsp;</H2> <UL> <LI><STRONG>5 verschiedene Briefe/Karten!</STRONG></LI> <LI><STRONG>Dabei auch ein guter Brustschild-Beleg!</STRONG></LI></UL> <H3>Jetzt zugreifen! </H3> <P><STRONG>Hinweis:</STRONG> Beispielabbildung!</P>";;;;;0;0;;;;;;;;;;;;;20;11,2;;;;;;;;;Briefmarken;"Land:|Jahr:1872-1918|Erhaltung:|Material:|Gewicht/Füllmenge:5 verschiedene Briefe/Karten|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
1545.012;1545.012;"Feldpost 1914-1918";;Primus;0;19.95;0.00;;;;;;;;;1;;1;;"<H2>Feldpost 1914-1918&nbsp;</H2> <UL> <LI><STRONG>5 verschiedene Briefe/Karten!</STRONG></LI> <LI><STRONG>Aus dem Ersten Weltkrieg!</STRONG></LI></UL> <H3>Jetzt zugreifen! </H3> <P><STRONG>Hinweis:</STRONG> Beispielabbildung!</P>";;;;;0;0;;;;;;;;;;;;;20;11,2;;;;;;;;;Briefmarken;"Land:|Jahr:1914-1918|Erhaltung:|Material:|Gewicht/Füllmenge:5 verschiedene Briefe/Karten|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
1545.013;1545.013;"Kriegsgefangene Belege 1914-1918";;Primus;0;29.95;0.00;;;;;;;;;1;;1;;"<H2>Kriegsgefangene&nbsp;1914-1918&nbsp;</H2> <UL> <LI><STRONG>5 verschiedene Briefe/Karten!</STRONG></LI> <LI><STRONG>Selten!</STRONG></LI></UL> <H3>Jetzt zugreifen! </H3> <P><STRONG>Hinweis:</STRONG> Beispielabbildung!</P>";;;;;0;0;;;;;;;;;;;;;20;11,2;;;;;;;;;Briefmarken;"Land:|Jahr:1914-1918|Erhaltung:|Material:|Gewicht/Füllmenge:5 verschiedene Belege|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
1545.014;1545.014;"Deutsches Reich Germania 1905/1919 Michel-Nr. 93/93 gestempelt";;Primus;0;18.50;29.00;;;;;;;;;1;;1;;"<H2>Germania 1905/1919 </H2> <P>Die zwischen 1872 und 1945 erschienenen Briefmarkenausgaben sind der unangefochtene Klassiker unter den deutschen Sammelgebieten. Historisch bedeutend und äußerst gefragt.</P> <P>&nbsp;<BR></P> <UL> <LI><STRONG>Deutsches Reich Michel-Nr. 83/93 I+II! </STRONG></LI> <LI><STRONG>Gestempelt! </STRONG></LI> <LI><STRONG>Kriegs- und Friedensdruck im Set! </STRONG></LI> <LI><STRONG>Michelwert: Euro 65,-! </STRONG></LI></UL><BR> <H3>Sichern Sie sich jetzt diese Top-Marken! </H3><BR> <P><STRONG>Hinweis:</STRONG> Beispielabbildung</P>";;;;;0;0;;;;;;;;;;;;;0;0;;;;;;;;;Briefmarken;"Land:Deutsches Reich|Jahr:1905/1919|Erhaltung:gestempelt|Material:|Gewicht/Füllmenge:|Veredelung:|Michel-Nr.:65 Euro|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
